Timestamp,Voltage,Current,Power,Energy,Time (s),State
190,53.63,0,0,0,0.253333333,0
923,53.92,0,0,0,1.230666667,0
1689,53.94,0,0,0,2.252,0
2423,53.95,0,0,0,3.230666667,0
3173,53.97,0,0,0,4.230666667,0
3939,53.97,0,0,0,5.252,0
4689,53.97,0,0,0,6.252,0
5439,53.97,0,0,0,7.252,0
6189,53.97,0,0,0,8.252,0
6939,53.98,0,0,0,9.252,0
7673,53.98,0,0,0,10.23066667,0
8439,53.98,0,0,0,11.252,0
9189,53.98,0,0,0,12.252,0
9939,53.98,0,0,0,13.252,0
10689,53.98,0,0,0,14.252,0
11439,53.98,0,0,0,15.252,0
12189,53.98,0,0,0,16.252,0
12939,53.98,0,0,0,17.252,0
13689,53.98,0,0,0,18.252,0
14439,53.98,0,0,0,19.252,0
15189,53.98,0,0,0,20.252,0
15939,53.98,0,0,0,21.252,0
16689,53.98,0,0,0,22.252,0
17439,53.98,0,0,0,23.252,0
18173,53.98,0,0,0,24.23066667,0
18939,53.98,0,0,0,25.252,0
19689,53.98,0,0,0,26.252,0
20439,53.98,0,0,0,27.252,0
21189,53.98,0,0,0,28.252,0
21939,53.98,0,0,0,29.252,0
22689,53.98,0,0,0,30.252,0
23439,53.98,0,0,0,31.252,0
24189,53.98,0,0,0,32.252,0
24923,53.98,0,0,0,33.23066667,0
25689,53.98,0,0,0,34.252,0
26439,53.98,0,0,0,35.252,0
27189,53.98,0,0,0,36.252,0
27923,53.98,0,0,0,37.23066667,0
28689,53.98,0,0,0,38.252,0
29423,53.98,0,0,0,39.23066667,0
30189,53.98,0,0,0,40.252,0
30939,53.98,0,0,0,41.252,0
31673,53.98,0,0,0,42.23066667,0
32423,53.98,0,0,0,43.23066667,0
33173,53.98,0,0,0,44.23066667,0
33939,53.98,0,0,0,45.252,0
34673,53.98,0,0,0,46.23066667,0
35423,53.98,0,0,0,47.23066667,0
36189,53.98,0,0,0,48.252,0
36923,53.98,0,0,0,49.23066667,0
37673,53.98,0,0,0,50.23066667,0
38423,53.98,0,0,0,51.23066667,0
39173,53.98,0,0,0,52.23066667,0
39923,53.98,0,0,0,53.23066667,0
40673,53.98,0,0,0,54.23066667,0
41439,53.98,0,0,0,55.252,0
42173,53.98,0,0,0,56.23066667,0
42939,53.98,0,0,0,57.252,0
43689,53.98,0,0,0,58.252,0
44439,53.98,0,0,0,59.252,0
45189,53.98,0,0,0,60.252,0
45923,53.98,0,0,0,61.23066667,0
46689,53.98,0,0,0,62.252,0
47439,53.98,0,0,0,63.252,0
48189,53.98,0,0,0,64.252,0
48939,53.98,0,0,0,65.252,0
49689,53.98,0,0,0,66.252,0
50423,53.99,0,0,0,67.23066667,0
51189,53.99,0,0,0,68.252,0
51923,53.98,0,0,0,69.23066667,0
52689,53.98,0,0,0,70.252,0
53423,53.99,0,0,0,71.23066667,0
54173,53.98,0,0,0,72.23066667,0
54939,53.98,0,0,0,73.252,0
55673,53.99,0,0,0,74.23066667,0
56423,53.98,0,0,0,75.23066667,0
57189,53.98,0,0,0,76.252,0
57923,53.99,0,0,0,77.23066667,0
58673,53.98,0,0,0,78.23066667,0
59439,53.98,0,0,0,79.252,0
60189,53.98,0,0,0,80.252,0
60939,53.99,0,0,0,81.252,0
61689,53.99,0,0,0,82.252,0
62439,53.99,0,0,0,83.252,0
63173,53.99,0,0,0,84.23066667,0
63939,53.99,0,0,0,85.252,0
64689,53.99,0,0,0,86.252,0
65439,53.99,0,0,0,87.252,0
66173,53.99,0,0,0,88.23066667,0
66923,53.99,0,0,0,89.23066667,0
67673,53.99,0,0,0,90.23066667,0
68439,53.98,0,0,0,91.252,0
69189,53.99,0,0,0,92.252,0
69939,53.99,0,0,0,93.252,0
70689,53.99,0,0,0,94.252,0
71423,53.99,0,0,0,95.23066667,0
72173,53.99,0,0,0,96.23066667,0
72939,53.99,0,0,0,97.252,0
73689,53.99,0,0,0,98.252,0
74439,53.99,0,0,0,99.252,0
75189,53.99,0,0,0,100.252,0
75939,53.99,0,0,0,101.252,0
76673,53.99,0,0,0,102.2306667,0
77439,53.99,0,0,0,103.252,0
78173,53.99,0,0,0,104.2306667,0
78923,53.99,0,0,0,105.2306667,0
79673,53.99,0,0,0,106.2306667,0
80423,53.99,0,0,0,107.2306667,0
81173,53.99,0,0,0,108.2306667,0
81939,53.99,0,0,0,109.252,0
82689,53.99,0,0,0,110.252,0
83439,53.99,0,0,0,111.252,0
84189,53.99,0,0,0,112.252,0
84939,53.99,0,0,0,113.252,0
85689,53.99,0,0,0,114.252,0
86439,53.99,0,0,0,115.252,0
87189,53.99,0,0,0,116.252,0
87923,53.99,0,0,0,117.2306667,0
88673,53.99,0,0,0,118.2306667,0
89439,53.99,0,0,0,119.252,0
90189,53.99,0,0,0,120.252,0
90939,53.99,0,0,0,121.252,0
91689,53.99,0,0,0,122.252,0
92423,53.99,0,0,0,123.2306667,0
93189,53.99,0,0,0,124.252,0
93923,53.99,0,0,0,125.2306667,0
94689,53.99,0,0,0,126.252,0
95423,53.99,0,0,0,127.2306667,0
96189,53.99,0,0,0,128.252,0
96939,53.99,0,0,0,129.252,0
97689,53.99,0,0,0,130.252,0
98439,53.99,0,0,0,131.252,0
99173,53.99,0,0,0,132.2306667,0
99939,53.99,0,0,0,133.252,0
100689,53.99,0,0,0,134.252,0
101439,53.99,0,0,0,135.252,0
102173,53.99,0,0,0,136.2306667,0
102939,53.99,0,0,0,137.252,0
103673,53.99,0,0,0,138.2306667,0
104439,53.99,0,0,0,139.252,0
105189,53.99,0,0,0,140.252,0
105939,53.99,0,0,0,141.252,0
106689,53.99,0,0,0,142.252,0
107423,53.99,0,0,0,143.2306667,0
108189,53.99,0,0,0,144.252,0
108939,53.99,0,0,0,145.252,0
109689,53.99,0,0,0,146.252,0
110439,53.99,0,0,0,147.252,0
111173,53.99,0,0,0,148.2306667,0
111939,53.99,0,0,0,149.252,0
112689,53.99,0,0,0,150.252,0
113423,53.99,0,0,0,151.2306667,0
114189,53.99,0,0,0,152.252,0
114939,53.99,0,0,0,153.252,0
115689,53.99,0,0,0,154.252,0
116423,53.99,0,0,0,155.2306667,0
117189,53.99,0,0,0,156.252,0
117939,53.99,0,0,0,157.252,0
118689,53.99,0,0,0,158.252,0
119439,53.99,0,0,0,159.252,0
120189,53.99,0,0,0,160.252,0
120923,53.99,0,0,0,161.2306667,0
121689,53.99,0,0,0,162.252,0
122439,53.99,0,0,0,163.252,0
123173,53.99,0,0,0,164.2306667,0
123939,53.99,0,0,0,165.252,0
124689,53.99,0,0,0,166.252,0
125423,53.99,0,0,0,167.2306667,0
126189,53.99,0,0,0,168.252,0
126939,53.99,0,0,0,169.252,0
127689,53.99,0,0,0,170.252,0
128439,53.99,0,0,0,171.252,0
129173,53.99,0,0,0,172.2306667,0
129923,53.99,0,0,0,173.2306667,0
130673,53.99,0,0,0,174.2306667,0
131439,53.99,0,0,0,175.252,0
132189,53.99,0,0,0,176.252,0
132939,53.99,0,0,0,177.252,0
133673,53.99,0,0,0,178.2306667,0
134439,53.99,0,0,0,179.252,0
135189,53.99,0,0,0,180.252,0
135923,53.99,0,0,0,181.2306667,0
136673,53.99,0,0,0,182.2306667,0
137423,53.99,0,0,0,183.2306667,0
138189,53.99,0,0,0,184.252,0
138939,53.99,0,0,0,185.252,0
139689,53.99,0,0,0,186.252,0
140423,53.99,0,0,0,187.2306667,0
141189,53.99,0,0,0,188.252,0
141939,53.99,0,0,0,189.252,0
142673,53.99,0,0,0,190.2306667,0
143439,53.99,0,0,0,191.252,0
144189,53.99,0,0,0,192.252,0
144923,53.99,0,0,0,193.2306667,0
145689,53.99,0,0,0,194.252,0
146439,53.99,0,0,0,195.252,0
147173,53.99,0,0,0,196.2306667,0
147939,53.99,0,0,0,197.252,0
148673,53.99,0,0,0,198.2306667,0
149439,53.99,0,0,0,199.252,0
150173,53.99,0,0,0,200.2306667,0
150939,53.99,0,0,0,201.252,0
151673,53.99,0,0,0,202.2306667,0
152439,53.99,0,0,0,203.252,0
153173,53.99,0,0,0,204.2306667,0
153923,53.99,0,0,0,205.2306667,0
154673,53.99,0,0,0,206.2306667,0
155439,53.99,0,0,0,207.252,0
156189,53.99,0,0,0,208.252,0
156939,53.99,0,0,0,209.252,0
157673,53.99,0,0,0,210.2306667,0
158423,53.99,0,0,0,211.2306667,0
159173,53.99,0,0,0,212.2306667,0
159923,53.99,0,0,0,213.2306667,0
160689,53.99,0,0,0,214.252,0
161439,53.99,0,0,0,215.252,0
162173,53.99,0,0,0,216.2306667,0
162939,53.99,0,0,0,217.252,0
163689,53.99,0,0,0,218.252,0
164423,53.99,0,0,0,219.2306667,0
165189,53.99,0,0,0,220.252,0
165923,53.99,0,0,0,221.2306667,0
166673,53.99,0,0,0,222.2306667,0
167439,53.99,0,0,0,223.252,0
168173,53.99,0,0,0,224.2306667,0
168939,53.99,0,0,0,225.252,0
169673,53.99,0,0,0,226.2306667,0
170439,53.99,0,0,0,227.252,0
171173,53.99,0,0,0,228.2306667,0
171923,53.99,0,0,0,229.2306667,0
172689,53.99,0,0,0,230.252,0
173423,53.99,0,0,0,231.2306667,0
174173,53.99,0,0,0,232.2306667,0
174923,53.99,0,0,0,233.2306667,0
175689,53.99,0,0,0,234.252,0
176423,53.99,0,0,0,235.2306667,0
177189,53.99,0,0,0,236.252,0
177923,53.99,0,0,0,237.2306667,0
178689,53.99,0,0,0,238.252,0
179439,53.99,0,0,0,239.252,0
180189,53.99,0,0,0,240.252,0
180939,53.99,0,0,0,241.252,0
181673,53.99,0,0,0,242.2306667,0
182423,53.99,0,0,0,243.2306667,0
183189,53.99,0,0,0,244.252,0
183939,53.99,0,0,0,245.252,0
184673,53.99,0,0,0,246.2306667,0
185439,53.99,0,0,0,247.252,0
186173,53.99,0,0,0,248.2306667,0
186923,53.99,0,0,0,249.2306667,0
187673,53.99,0,0,0,250.2306667,0
188423,53.99,0,0,0,251.2306667,0
189189,53.99,0,0,0,252.252,0
189923,53.99,0,0,0,253.2306667,0
190689,53.99,0,0,0,254.252,0
191439,53.99,0,0,0,255.252,0
192173,53.99,0,0,0,256.2306667,0
192923,53.99,0,0,0,257.2306667,0
193689,53.99,0,0,0,258.252,0
194423,53.99,0,0,0,259.2306667,0
195189,53.99,0,0,0,260.252,0
195939,53.99,0,0,0,261.252,0
196689,53.99,0,0,0,262.252,0
197423,53.99,0,0,0,263.2306667,0
198189,53.99,0,0,0,264.252,0
198939,53.99,0,0,0,265.252,0
199689,53.99,0,0,0,266.252,0
200439,53.99,0,0,0,267.252,0
201189,53.99,0,0,0,268.252,0
201939,53.99,0,0,0,269.252,0
202689,53.99,0,0,0,270.252,0
203423,53.99,0,0,0,271.2306667,0
204173,53.99,0,0,0,272.2306667,0
204923,53.99,0,0,0,273.2306667,0
205673,53.99,0,0,0,274.2306667,0
206439,53.99,0,0,0,275.252,0
207173,53.99,0,0,0,276.2306667,0
207939,53.99,0,0,0,277.252,0
208689,53.99,0,0,0,278.252,0
209439,53.99,0,0,0,279.252,0
210189,53.99,0,0,0,280.252,0
210923,53.99,0,0,0,281.2306667,0
211673,53.99,0,0,0,282.2306667,0
212423,53.99,0,0,0,283.2306667,0
213173,53.99,0,0,0,284.2306667,0
213939,53.99,0,0,0,285.252,0
214689,53.99,0,0,0,286.252,0
215439,53.99,0,0,0,287.252,0
216173,53.99,0,0,0,288.2306667,0
216939,53.99,0,0,0,289.252,0
217673,53.99,0,0,0,290.2306667,0
218423,53.99,0,0,0,291.2306667,0
219173,53.99,0,0,0,292.2306667,0
219939,53.99,0,0,0,293.252,0
220689,53.99,0,0,0,294.252,0
221439,53.99,0,0,0,295.252,0
222173,53.99,0,0,0,296.2306667,0
222923,53.99,0,0,0,297.2306667,0
223673,53.99,0,0,0,298.2306667,0
224423,53.99,0,0,0,299.2306667,0
225173,53.99,0,0,0,300.2306667,0
225939,53.99,0,0,0,301.252,0
226689,53.99,0,0,0,302.252,0
227439,53.99,0,0,0,303.252,0
228189,53.99,0,0,0,304.252,0
228939,53.99,0,0,0,305.252,0
229689,53.99,0,0,0,306.252,0
230439,53.99,0,0,0,307.252,0
231189,53.99,0,0,0,308.252,0
231939,53.99,0,0,0,309.252,0
232673,53.99,0,0,0,310.2306667,0
233423,53.99,0,0,0,311.2306667,0
234189,53.99,0,0,0,312.252,0
234923,53.99,0,0,0,313.2306667,0
235689,53.99,0,0,0,314.252,0
236423,53.99,0,0,0,315.2306667,0
237189,53.99,0,0,0,316.252,0
237923,53.99,0,0,0,317.2306667,0
238689,53.99,0,0,0,318.252,0
239439,53.99,0,0,0,319.252,0
240189,53.99,0,0,0,320.252,0
240939,53.99,0,0,0,321.252,0
241689,53.99,0,0,0,322.252,0
242439,53.99,0,0,0,323.252,0
243189,53.99,0,0,0,324.252,0
243923,53.99,0,0,0,325.2306667,0
244689,53.99,0,0,0,326.252,0
245423,53.99,0,0,0,327.2306667,0
246189,53.99,0,0,0,328.252,0
246939,53.99,0,0,0,329.252,0
247673,53.99,0,0,0,330.2306667,0
248423,53.99,0,0,0,331.2306667,0
249189,53.99,0,0,0,332.252,0
249939,53.99,0,0,0,333.252,0
250689,53.99,0,0,0,334.252,0
251439,53.99,0,0,0,335.252,0
252189,53.99,0,0,0,336.252,0
252923,53.99,0,0,0,337.2306667,0
253673,53.99,0,0,0,338.2306667,0
254423,53.99,0,0,0,339.2306667,0
255173,53.99,0,0,0,340.2306667,0
255939,53.99,0,0,0,341.252,0
256673,53.99,0,0,0,342.2306667,0
257439,53.99,0,0,0,343.252,0
258189,53.99,0,0,0,344.252,0
258939,53.99,0,0,0,345.252,0
259673,53.99,0,0,0,346.2306667,0
260439,53.99,0,0,0,347.252,0
261173,53.99,0,0,0,348.2306667,0
261939,53.99,0,0,0,349.252,0
262689,53.99,0,0,0,350.252,0
263439,53.99,0,0,0,351.252,0
264173,53.99,0,0,0,352.2306667,0
264939,53.99,0,0,0,353.252,0
265689,53.99,0,0,0,354.252,0
266439,53.99,0,0,0,355.252,0
267189,53.99,0,0,0,356.252,0
267939,53.99,0,0,0,357.252,0
268673,53.99,0,0,0,358.2306667,0
269439,53.99,0,0,0,359.252,0
270173,53.99,0,0,0,360.2306667,0
270939,53.99,0,0,0,361.252,0
271673,53.99,0,0,0,362.2306667,0
272439,53.99,0,0,0,363.252,0
273173,53.99,0,0,0,364.2306667,0
273923,53.99,0,0,0,365.2306667,0
274673,53.99,0,0,0,366.2306667,0
275439,53.99,0,0,0,367.252,0
276173,53.99,0,0,0,368.2306667,0
276939,53.99,0,0,0,369.252,0
277689,53.99,0,0,0,370.252,0
278439,53.99,0,0,0,371.252,0
279189,53.99,0,0,0,372.252,0
279939,53.99,0,0,0,373.252,0
280689,53.99,0,0,0,374.252,0
281439,53.99,0,0,0,375.252,0
282173,53.99,0,0,0,376.2306667,0
282939,53.99,0,0,0,377.252,0
283689,53.99,0,0,0,378.252,0
284439,53.99,0,0,0,379.252,0
285189,53.99,0,0,0,380.252,0
285939,53.99,0,0,0,381.252,0
286689,53.99,0,0,0,382.252,0
287423,53.99,0,0,0,383.2306667,0
288189,53.99,0,0,0,384.252,0
288923,53.99,0,0,0,385.2306667,0
289673,53.99,0,0,0,386.2306667,0
290439,53.99,0,0,0,387.252,0
291189,53.99,0,0,0,388.252,0
291939,53.99,0,0,0,389.252,0
292673,53.99,0,0,0,390.2306667,0
293423,53.99,0,0,0,391.2306667,0
294173,53.99,0,0,0,392.2306667,0
294939,53.99,0,0,0,393.252,0
295689,53.99,0,0,0,394.252,0
296439,53.99,0,0,0,395.252,0
297189,53.99,0,0,0,396.252,0
297939,53.99,0,0,0,397.252,0
298689,53.99,0,0,0,398.252,0
299423,53.99,0,0,0,399.2306667,0
300189,53.99,0,0,0,400.252,0
300939,53.99,0,0,0,401.252,0
301689,53.99,0,0,0,402.252,0
302439,53.99,0,0,0,403.252,0
303189,53.99,0,0,0,404.252,0
303939,53.99,0,0,0,405.252,0
304673,53.99,0,0,0,406.2306667,0
305439,53.99,0,0,0,407.252,0
306173,53.99,0,0,0,408.2306667,0
306939,53.99,0,0,0,409.252,0
307673,53.99,0,0,0,410.2306667,0
308423,53.99,0,0,0,411.2306667,0
309189,53.99,0,0,0,412.252,0
309923,53.99,0,0,0,413.2306667,0
310689,53.99,0,0,0,414.252,0
311423,53.99,0,0,0,415.2306667,0
312173,53.99,0,0,0,416.2306667,0
312939,53.99,0,0,0,417.252,0
313689,53.99,0,0,0,418.252,0
314423,53.99,0,0,0,419.2306667,0
315173,53.99,0,0,0,420.2306667,0
315939,53.99,0,0,0,421.252,0
316689,53.99,0,0,0,422.252,0
317423,53.99,0,0,0,423.2306667,0
318173,53.99,0,0,0,424.2306667,0
318923,53.99,0,0,0,425.2306667,0
319673,53.99,0,0,0,426.2306667,0
320423,53.99,0,0,0,427.2306667,0
321173,53.99,0,0,0,428.2306667,0
321923,53.99,0,0,0,429.2306667,0
322689,53.99,0,0,0,430.252,0
323439,53.99,0,0,0,431.252,0
324173,53.99,0,0,0,432.2306667,0
324923,53.99,0,0,0,433.2306667,0
325673,53.99,0,0,0,434.2306667,0
326439,53.99,0,0,0,435.252,0
327173,53.99,0,0,0,436.2306667,0
327923,53.99,0,0,0,437.2306667,0
328689,53.99,0,0,0,438.252,0
329439,53.99,0,0,0,439.252,0
330173,53.99,0,0,0,440.2306667,0
330939,53.99,0,0,0,441.252,0
331673,53.99,0,0,0,442.2306667,0
332439,53.99,0,0,0,443.252,0
333189,53.99,0,0,0,444.252,0
333939,53.99,0,0,0,445.252,0
334673,53.99,0,0,0,446.2306667,0
335423,53.99,0,0,0,447.2306667,0
336173,53.99,0,0,0,448.2306667,0
336923,53.99,0,0,0,449.2306667,0
337673,53.99,0,0,0,450.2306667,0
338439,53.99,0,0,0,451.252,0
339173,53.99,0,0,0,452.2306667,0
339923,53.99,0,0,0,453.2306667,0
340673,53.99,0,0,0,454.2306667,0
341439,53.99,0,0,0,455.252,0
342173,53.99,0,0,0,456.2306667,0
342923,53.99,0,0,0,457.2306667,0
343689,53.99,0,0,0,458.252,0
344423,53.99,0,0,0,459.2306667,0
345173,53.99,0,0,0,460.2306667,0
345923,53.99,0,0,0,461.2306667,0
346689,53.99,0,0,0,462.252,0
347439,53.99,0,0,0,463.252,0
348173,53.99,0,0,0,464.2306667,0
348939,53.99,0,0,0,465.252,0
349673,53.99,0,0,0,466.2306667,0
350439,53.99,0,0,0,467.252,0
351189,53.99,0,0,0,468.252,0
351923,53.99,0,0,0,469.2306667,0
352673,53.99,0,0,0,470.2306667,0
353439,53.99,0,0,0,471.252,0
354173,53.99,0,0,0,472.2306667,0
354939,53.99,0,0,0,473.252,0
355673,53.99,0,0,0,474.2306667,0
356423,53.99,0,0,0,475.2306667,0
357189,53.99,0,0,0,476.252,0
357923,53.99,0,0,0,477.2306667,0
358673,53.99,0,0,0,478.2306667,0
359439,53.99,0,0,0,479.252,0
360189,53.99,0,0,0,480.252,0
360923,53.99,0,0,0,481.2306667,0
361673,53.99,0,0,0,482.2306667,0
362439,53.99,0,0,0,483.252,0
363173,53.99,0,0,0,484.2306667,0
363939,53.99,0,0,0,485.252,0
364673,53.99,0,0,0,486.2306667,0
365439,53.99,0,0,0,487.252,0
366189,53.99,0,0,0,488.252,0
366939,53.99,0,0,0,489.252,0
367673,53.99,0,0,0,490.2306667,0
368439,53.99,0,0,0,491.252,0
369173,53.99,0,0,0,492.2306667,0
369923,53.99,0,0,0,493.2306667,0
370689,53.99,0,0,0,494.252,0
371423,53.99,0,0,0,495.2306667,0
372173,53.99,0,0,0,496.2306667,0
372939,53.99,0,0,0,497.252,0
373673,53.99,0,0,0,498.2306667,0
374439,53.99,0,0,0,499.252,0
375173,53.99,0,0,0,500.2306667,0
375939,53.99,0,0,0,501.252,0
376689,53.99,0,0,0,502.252,0
377439,53.99,0,0,0,503.252,0
378173,53.99,0,0,0,504.2306667,0
378923,53.99,0,0,0,505.2306667,0
379689,53.99,0,0,0,506.252,0
380439,53.99,0,0,0,507.252,0
381173,53.99,0,0,0,508.2306667,0
381939,53.99,0,0,0,509.252,0
382689,53.99,0,0,0,510.252,0
383423,53.99,0,0,0,511.2306667,0
384189,53.99,0,0,0,512.252,0
384939,53.99,0,0,0,513.252,0
385689,53.99,0,0,0,514.252,0
386423,53.99,0,0,0,515.2306667,0
387173,53.99,0,0,0,516.2306667,0
387923,53.99,0,0,0,517.2306667,0
388689,53.99,0,0,0,518.252,0
389439,53.99,0,0,0,519.252,0
390189,53.99,0,0,0,520.252,0
390939,53.99,0,0,0,521.252,0
391689,53.99,0,0,0,522.252,0
392439,53.99,0,0,0,523.252,0
393189,53.99,0,0,0,524.252,0
393923,53.99,0,0,0,525.2306667,0
394689,53.99,0,0,0,526.252,0
395423,53.99,0,0,0,527.2306667,0
396189,53.99,0,0,0,528.252,0
396939,53.99,0,0,0,529.252,0
397673,53.99,0,0,0,530.2306667,0
398423,53.99,0,0,0,531.2306667,0
399173,53.99,0,0,0,532.2306667,0
399923,53.99,0,0,0,533.2306667,0
400673,53.99,0,0,0,534.2306667,0
401439,53.99,0,0,0,535.252,0
402173,53.99,0,0,0,536.2306667,0
402939,53.99,0,0,0,537.252,0
403689,53.99,0,0,0,538.252,0
404423,53.99,0,0,0,539.2306667,0
405189,53.99,0,0,0,540.252,0
405939,53.99,0,0,0,541.252,0
406673,53.99,0,0,0,542.2306667,0
407439,53.99,0,0,0,543.252,0
408189,53.99,0,0,0,544.252,0
408939,53.99,0,0,0,545.252,0
409673,53.99,0,0,0,546.2306667,0
410423,53.99,0,0,0,547.2306667,0
411189,53.99,0,0,0,548.252,0
411923,53.99,0,0,0,549.2306667,0
412689,53.99,0,0,0,550.252,0
413423,53.99,0,0,0,551.2306667,0
414173,53.99,0,0,0,552.2306667,0
414923,53.99,0,0,0,553.2306667,0
415673,53.99,0,0,0,554.2306667,0
416423,53.99,0,0,0,555.2306667,0
417189,53.99,0,0,0,556.252,0
417923,53.99,0,0,0,557.2306667,0
418689,53.99,0,0,0,558.252,0
419439,53.99,0,0,0,559.252,0
420189,53.99,0,0,0,560.252,0
420939,53.99,0,0,0,561.252,0
421673,53.99,0,0,0,562.2306667,0
422423,53.99,0,0,0,563.2306667,0
423189,53.99,0,0,0,564.252,0
423939,53.99,0,0,0,565.252,0
424689,53.99,0,0,0,566.252,0
425439,53.99,0,0,0,567.252,0
426189,53.99,0,0,0,568.252,0
426939,53.99,0,0,0,569.252,0
427673,53.99,0,0,0,570.2306667,0
428423,53.99,0,0,0,571.2306667,0
429173,53.99,0,0,0,572.2306667,0
429923,53.99,0,0,0,573.2306667,0
430689,53.99,0,0,0,574.252,0
431439,53.99,0,0,0,575.252,0
432173,53.99,0,0,0,576.2306667,0
432939,53.99,0,0,0,577.252,0
433689,53.99,0,0,0,578.252,0
434439,53.99,0,0,0,579.252,0
435189,53.99,0,0,0,580.252,0
435923,53.99,0,0,0,581.2306667,0
436673,53.99,0,0,0,582.2306667,0
437423,53.99,0,0,0,583.2306667,0
438189,53.99,0,0,0,584.252,0
438939,53.99,0,0,0,585.252,0
439673,53.99,0,0,0,586.2306667,0
440439,53.99,0,0,0,587.252,0
441173,53.99,0,0,0,588.2306667,0
441939,53.99,0,0,0,589.252,0
442689,53.99,0,0,0,590.252,0
443423,53.97,0,0,0.01,591.2306667,0
444189,53.97,0,0,0.01,592.252,0
444923,53.97,0,0,0.01,593.2306667,0
445689,53.97,0,0,0.01,594.252,0
446439,53.97,0,0,0.01,595.252,0
447189,53.97,0,0,0.01,596.252,0
447939,53.97,0,0,0.01,597.252,0
448673,53.97,0,0,0.01,598.2306667,0
449439,53.97,0,0,0.01,599.252,0
450189,53.97,0,0,0.01,600.252,0
450939,53.97,0,0,0.01,601.252,0
451673,53.97,0,0,0.01,602.2306667,0
452439,53.97,0,0,0.01,603.252,0
453189,53.97,0,0,0.01,604.252,0
453939,53.97,0,0,0.01,605.252,0
454673,53.97,0,0,0.01,606.2306667,0
455423,53.97,0,0,0.01,607.2306667,0
456173,53.97,0,0,0.01,608.2306667,0
456939,53.97,0,0,0.01,609.252,0
457689,53.97,0,0,0.01,610.252,0
458439,53.97,0,0,0.01,611.252,0
459173,53.97,0,0,0.01,612.2306667,0
459939,53.97,0,0,0.01,613.252,0
460689,53.97,0,0,0.01,614.252,0
461439,53.97,0,0,0.01,615.252,0
462189,53.97,0,0,0.01,616.252,0
462939,53.97,0,0,0.01,617.252,0
463673,53.97,0,0,0.01,618.2306667,0
464439,53.97,0,0,0.01,619.252,0
465189,53.97,0,0,0.01,620.252,0
465923,53.97,0,0,0.01,621.2306667,0
466673,53.97,0,0,0.01,622.2306667,0
467439,53.97,0,0,0.01,623.252,0
468189,53.97,0,0,0.01,624.252,0
468939,53.97,0,0,0.01,625.252,0
469673,53.97,0,0,0.01,626.2306667,0
470439,53.97,0,0,0.01,627.252,0
471189,53.97,0,0,0.01,628.252,0
471939,53.37,2.27,121.09,0.02,629.252,1
472689,52.22,6.27,327.54,0.19,630.252,1
473423,43.57,45.04,1962.41,0.57,631.2306667,1
